12,000515.npy,False
12,000211.npy,False
12,002711.npy,False
12,000229.npy,False
12,000517.npy,True
12,002766.npy,True
12,001478.npy,True
12,001273.npy,True
12,000214.npy,True
12,003174.npy,False
12,001881.npy,True
12,002818.npy,False
12,000595.npy,True
12,000307.npy,False
12,002510.npy,False
12,000944.npy,True
12,002897.npy,False
12,002846.npy,True
12,001672.npy,False
12,000046.npy,True
12,001128.npy,False
12,002825.npy,False
12,001780.npy,False
12,003043.npy,True
12,002160.npy,False
12,002604.npy,False
12,000095.npy,False
12,002339.npy,True
12,002927.npy,True
12,000029.npy,True
12,000923.npy,True
12,000667.npy,False
12,001751.npy,True
12,002779.npy,True
12,002566.npy,False
12,001241.npy,False
12,000049.npy,True
12,002454.npy,False
12,002880.npy,False
12,000078.npy,True
12,002623.npy,True
12,001510.npy,False
12,000939.npy,True
12,002115.npy,True
12,001819.npy,True
12,001254.npy,True
12,002469.npy,False
12,002631.npy,False
12,002964.npy,False
12,000418.npy,False
12,000123.npy,False
12,001244.npy,True
12,001706.npy,True
12,001795.npy,False
12,002652.npy,True
12,001798.npy,True
12,001850.npy,False
12,000142.npy,False
12,000879.npy,True
12,002773.npy,True
12,002993.npy,False
12,002475.npy,True
12,002501.npy,False
12,001303.npy,True
12,001528.npy,True
12,002385.npy,True
12,000274.npy,False
12,002026.npy,False
12,001773.npy,True
12,000473.npy,True
12,001311.npy,False
12,000785.npy,False
12,001839.npy,True
12,001042.npy,True
12,000138.npy,False
12,000770.npy,False
12,003093.npy,False
12,002447.npy,False
12,001596.npy,True
12,000497.npy,True
12,001810.npy,False
12,000147.npy,False
12,000355.npy,False
12,000338.npy,True
12,001671.npy,False
12,000558.npy,True
12,000872.npy,True
12,000290.npy,True
12,000597.npy,True
12,002918.npy,False
12,000995.npy,True
12,000346.npy,False
12,000526.npy,True
12,002638.npy,False
12,002663.npy,False
12,002843.npy,True
12,000896.npy,True
12,001165.npy,False
12,003197.npy,True
12,000363.npy,False
12,001812.npy,False
12,001423.npy,False
12,002142.npy,True
12,001557.npy,False
12,001488.npy,True
12,000513.npy,False
12,001068.npy,False
12,000017.npy,False
12,000160.npy,False
12,002234.npy,True
12,001848.npy,True
12,002443.npy,False
12,000435.npy,True
12,000809.npy,False
12,001837.npy,False
12,002082.npy,False
12,000218.npy,False
12,000604.npy,False
12,001163.npy,True
12,002252.npy,False
12,002149.npy,False
12,000001.npy,False
12,000930.npy,False
12,001279.npy,False
12,001841.npy,False
12,001003.npy,True
12,000924.npy,False
12,002133.npy,True
12,000184.npy,True
12,002583.npy,False
12,002341.npy,False
12,001806.npy,False
12,000349.npy,False
12,000272.npy,True
12,002790.npy,True
12,001021.npy,False
12,002056.npy,True
12,001277.npy,False
12,000606.npy,False
12,001119.npy,True
12,001814.npy,False
12,001722.npy,False
12,001536.npy,False
12,001153.npy,True
12,002260.npy,False
12,002230.npy,False
12,003022.npy,True
12,000461.npy,False
12,000902.npy,False
12,001283.npy,False
12,000906.npy,True
12,000187.npy,True
12,001952.npy,True
12,000535.npy,False
12,003180.npy,True
12,001782.npy,False
12,001224.npy,False
12,001589.npy,False
12,001459.npy,True
12,002453.npy,False
12,000950.npy,True
12,001058.npy,True
12,001539.npy,True
12,003016.npy,True
12,003070.npy,True
12,002813.npy,False
12,000286.npy,True
12,001170.npy,False
12,002533.npy,False
12,000596.npy,False
12,001271.npy,False
12,002647.npy,True
12,002208.npy,False
12,001286.npy,False
12,000661.npy,False
12,000407.npy,True
12,002172.npy,False
12,000281.npy,False
12,000922.npy,True
12,000806.npy,True
12,002166.npy,True
12,000337.npy,True
12,000239.npy,True
12,000665.npy,False
12,000574.npy,True
12,002087.npy,True
12,002774.npy,False
12,000208.npy,True
12,000508.npy,False
12,002437.npy,True
12,002001.npy,False
12,000822.npy,True
12,003025.npy,True
12,003118.npy,True
12,002781.npy,False
12,001225.npy,False
12,000399.npy,False
12,000859.npy,True
12,000135.npy,True
12,000234.npy,False
12,001788.npy,False
12,000102.npy,False
12,001657.npy,False
12,001947.npy,False
12,001520.npy,True
12,001202.npy,False
12,003138.npy,False
12,002612.npy,True
12,001929.npy,True
12,001912.npy,True
12,000754.npy,True
12,002417.npy,True
12,002613.npy,True
12,000556.npy,False
12,001291.npy,True
12,001720.npy,True
12,000765.npy,True
12,001727.npy,True
12,001220.npy,False
12,002092.npy,True
12,002686.npy,True
12,002537.npy,False
12,002270.npy,True
12,000157.npy,False
12,001097.npy,True
12,002670.npy,False
12,002563.npy,False
12,002084.npy,True
12,001760.npy,False
12,000133.npy,True
12,001312.npy,False
12,000345.npy,True
12,002467.npy,True
12,000287.npy,False
12,000326.npy,True
12,001382.npy,False
12,003119.npy,True
12,000640.npy,True
12,000452.npy,True
12,001825.npy,True
12,003156.npy,False
12,002048.npy,True
12,002527.npy,True
12,000120.npy,True
12,001731.npy,True
12,002592.npy,True
12,000973.npy,True
12,002966.npy,True
12,002012.npy,True
12,002392.npy,False
12,001530.npy,False
12,001027.npy,False
12,000555.npy,True
12,001175.npy,False
12,001708.npy,False
12,000782.npy,False
12,000301.npy,False
12,002482.npy,False
12,000503.npy,False
12,002319.npy,False
12,000562.npy,True
12,003116.npy,True
12,002749.npy,True
12,003134.npy,True
12,000063.npy,True
12,002777.npy,True
12,001843.npy,False
12,000849.npy,False
12,000231.npy,True
12,001564.npy,False
12,001201.npy,True
12,000989.npy,False
12,002217.npy,True
12,003065.npy,True
12,001563.npy,False
12,003183.npy,False
12,000387.npy,False
12,003141.npy,False
12,002240.npy,True
12,002769.npy,False
12,003137.npy,True
12,002669.npy,False
12,001185.npy,True
12,001089.npy,True
12,000748.npy,True
12,002555.npy,False
12,000660.npy,False
12,001362.npy,True
12,001094.npy,True
12,001853.npy,False
12,002826.npy,True
12,002849.npy,False
12,001779.npy,True
12,000734.npy,False
12,003168.npy,False
12,000916.npy,False
12,000892.npy,True
12,001753.npy,True
12,002464.npy,False
12,001264.npy,False
12,000100.npy,False
12,001605.npy,False
12,003082.npy,False
12,000548.npy,True
12,000581.npy,True
12,000523.npy,False
12,000297.npy,False
12,000434.npy,False
12,003193.npy,False
12,002356.npy,True
12,000509.npy,True
12,001014.npy,True
12,001408.npy,True
12,000719.npy,True
12,000165.npy,True
12,002470.npy,True
12,002547.npy,False
12,000761.npy,False
12,000577.npy,False
12,003027.npy,False
12,002671.npy,False
12,003157.npy,False
12,001100.npy,True
12,000710.npy,False
12,002629.npy,False
12,002052.npy,False
12,001914.npy,True
12,001182.npy,False
12,001784.npy,True
12,002320.npy,True
12,000492.npy,True
12,002906.npy,False
12,002243.npy,True
12,002924.npy,False
12,000764.npy,True
12,002899.npy,True
12,000554.npy,False
12,002883.npy,False
12,003196.npy,False
12,001373.npy,False
12,000860.npy,False
12,000325.npy,True
12,000768.npy,False
12,002900.npy,False
12,002776.npy,False
12,002272.npy,True
12,000393.npy,True
12,000444.npy,True
12,001867.npy,False
12,001630.npy,False
12,002197.npy,True
12,000856.npy,True
12,001683.npy,False
12,001996.npy,True
12,002514.npy,False
12,000547.npy,True
12,002473.npy,False
12,000659.npy,False
12,002449.npy,False
12,002968.npy,True
12,002221.npy,True
12,000862.npy,True
12,001606.npy,False
12,000132.npy,False
12,002898.npy,False
12,002975.npy,False
12,001337.npy,False
12,002296.npy,False
12,000744.npy,True
12,003160.npy,True
12,000670.npy,True
12,002792.npy,True
12,001476.npy,False
12,001161.npy,False
12,001293.npy,False
12,003052.npy,True
12,002974.npy,True
12,000584.npy,False
12,002290.npy,True
12,001394.npy,False
12,002603.npy,False
12,002820.npy,False
12,002004.npy,True
12,001516.npy,True
12,000707.npy,False
12,000887.npy,False
12,003114.npy,False
12,001064.npy,False
12,003164.npy,True
12,000453.npy,True
12,000735.npy,False
12,002120.npy,True
12,000566.npy,True
12,003115.npy,False
12,001667.npy,False
12,002599.npy,False
12,001299.npy,True
12,002513.npy,True
12,001336.npy,True
12,002819.npy,False
12,000244.npy,False
12,002008.npy,True
12,002420.npy,True
12,001835.npy,True
12,002935.npy,False
12,001759.npy,True
12,002112.npy,False
12,001177.npy,False
12,001785.npy,True
12,001995.npy,False
12,002180.npy,True
12,002759.npy,True
12,001851.npy,True
12,001978.npy,False
12,001831.npy,False
12,001221.npy,True
12,002249.npy,True
12,002661.npy,False
12,001685.npy,False
12,002191.npy,True
12,000532.npy,True
12,002067.npy,True
12,001553.npy,True
12,001304.npy,True
12,001634.npy,False
12,000631.npy,False
12,000360.npy,False
12,002866.npy,True
12,003048.npy,True
12,001661.npy,True
12,002637.npy,False
12,001594.npy,True
12,000712.npy,True
12,002575.npy,False
12,002643.npy,False
12,002068.npy,True
12,000319.npy,False
12,002580.npy,False
12,001193.npy,False
12,000955.npy,True
12,000931.npy,True
12,001668.npy,True
12,001340.npy,True
12,000851.npy,True
12,000942.npy,False
12,002636.npy,True
12,000161.npy,False
12,000430.npy,True
12,002917.npy,True
12,000781.npy,False
12,001475.npy,True
12,001691.npy,True
12,000259.npy,True
12,002099.npy,False
12,001688.npy,True
12,003117.npy,True
12,002184.npy,True
12,002418.npy,False
12,003047.npy,False
12,002256.npy,False
12,000639.npy,False
12,001069.npy,True
12,000576.npy,True
12,001923.npy,False
12,001335.npy,True
12,002693.npy,False
12,001406.npy,True
12,002540.npy,False
12,000378.npy,False
12,000716.npy,True
12,002584.npy,False
12,002281.npy,True
12,000436.npy,True
12,001301.npy,True
12,001106.npy,True
12,000224.npy,True
12,000609.npy,False
12,000865.npy,True
12,003181.npy,False
12,003061.npy,True
12,002480.npy,True
12,000974.npy,True
12,000372.npy,False
12,000069.npy,True
12,003088.npy,True
12,001351.npy,True
12,002694.npy,False
12,000798.npy,False
12,003055.npy,True
12,001787.npy,False
12,000954.npy,True
12,000385.npy,True
12,002884.npy,False
12,001039.npy,False
12,000447.npy,True
12,001515.npy,True
12,000960.npy,True
12,002632.npy,True
12,002850.npy,False
12,003195.npy,True
12,001744.npy,False
12,002735.npy,False
12,001852.npy,True
12,002110.npy,False
12,002755.npy,True
12,002423.npy,True
12,000067.npy,False
12,001487.npy,False
12,002010.npy,True
12,002556.npy,False
12,002484.npy,True
12,001535.npy,False
12,001192.npy,False
12,000918.npy,True
12,001710.npy,False
12,000622.npy,True
12,002998.npy,True
12,000787.npy,False
12,001257.npy,True
12,003158.npy,False
12,002896.npy,True
12,002723.npy,False
12,002018.npy,True
12,001610.npy,False
12,002416.npy,False
12,002156.npy,True
12,001656.npy,False
12,000534.npy,False
12,000493.npy,True
12,000811.npy,True
12,002607.npy,True
12,000203.npy,True
12,000774.npy,True
12,001472.npy,True
12,002847.npy,True
12,002352.npy,False
12,001243.npy,False
12,002215.npy,False
12,002267.npy,False
12,001815.npy,True
12,001533.npy,False
12,002798.npy,True
12,001864.npy,True
12,000911.npy,False
12,002627.npy,False
12,002382.npy,False
12,000223.npy,False
12,002728.npy,False
12,000937.npy,True
12,001679.npy,True
12,000352.npy,True
12,001721.npy,False
12,002809.npy,True
12,001897.npy,False
12,000842.npy,True
12,001698.npy,False
12,002859.npy,False
12,000011.npy,False
12,001676.npy,False
12,000112.npy,True
12,003191.npy,False
12,001197.npy,False
12,001641.npy,False
12,002007.npy,False
12,000411.npy,True
12,002113.npy,True
12,003091.npy,False
12,001500.npy,True
12,002589.npy,True
12,002619.npy,False
12,000615.npy,True
12,002348.npy,False
12,000018.npy,True
12,002039.npy,False
12,000518.npy,False
12,001838.npy,True
12,001155.npy,True
12,000619.npy,True
12,001321.npy,True
12,000198.npy,False
12,003099.npy,True
12,002232.npy,False
12,002771.npy,False
12,002300.npy,False
12,002979.npy,False
12,002997.npy,True
12,002895.npy,False
12,002395.npy,False
12,000717.npy,True
12,002328.npy,True
12,003095.npy,False
12,002369.npy,True
12,003176.npy,True
12,001942.npy,True
12,002258.npy,False
12,000050.npy,False
12,000946.npy,False
12,001187.npy,False
12,001326.npy,True
12,000972.npy,True
12,001000.npy,False
12,001393.npy,True
12,000571.npy,True
12,000255.npy,True
12,001160.npy,False
12,002502.npy,False
12,000257.npy,False
12,002881.npy,False
12,000644.npy,False
12,002291.npy,True
12,000240.npy,True
12,000099.npy,True
12,000724.npy,True
12,002946.npy,True
12,001087.npy,False
12,002222.npy,False
12,002434.npy,False
12,002868.npy,True
12,002754.npy,True
12,000551.npy,True
12,002991.npy,False
12,000426.npy,False
12,002218.npy,True
12,001067.npy,False
12,001742.npy,True
12,003161.npy,True
12,001005.npy,True
12,001580.npy,True
12,002824.npy,True
12,000505.npy,False
12,002972.npy,True
12,001592.npy,False
12,001570.npy,True
12,000277.npy,False
12,002562.npy,True
12,000656.npy,True
12,000996.npy,False
12,002710.npy,True
12,000060.npy,False
12,002789.npy,True
12,002173.npy,False
12,000736.npy,False
12,000494.npy,True
12,001378.npy,True
12,000093.npy,False
12,002601.npy,False
12,001507.npy,True
12,000857.npy,False
12,001085.npy,False
12,000543.npy,False
12,002028.npy,False
12,002811.npy,False
12,002506.npy,False
12,000582.npy,False
12,000920.npy,True
12,000746.npy,False
12,003081.npy,True
12,001549.npy,False
12,000773.npy,False
12,001694.npy,False
12,001856.npy,False
12,002678.npy,True
12,000212.npy,True
12,000252.npy,False
12,001748.npy,False
12,000113.npy,False
12,002262.npy,False
12,002151.npy,True
12,002047.npy,False
12,002292.npy,True
12,002564.npy,True
12,001611.npy,False
12,003071.npy,True
12,001658.npy,False
12,001590.npy,True
12,002658.npy,True
12,000420.npy,True
12,002189.npy,False
12,000603.npy,True
12,000412.npy,False
12,001932.npy,False
12,002950.npy,False
12,003132.npy,True
12,002697.npy,False
12,002712.npy,False
12,001240.npy,False
12,001016.npy,True
12,000174.npy,False
12,000041.npy,False
12,000293.npy,False
12,002602.npy,False
12,000984.npy,False
12,001116.npy,False
12,002143.npy,True
12,000591.npy,False
12,002606.npy,False
12,002503.npy,False
12,002144.npy,False
12,001915.npy,False
12,002380.npy,True
12,001050.npy,True
12,000292.npy,False
12,000386.npy,True
12,002574.npy,False
12,003092.npy,True
12,002435.npy,True
12,002653.npy,True
12,002183.npy,False
12,002745.npy,True
12,003188.npy,True
12,002094.npy,True
12,000890.npy,False
12,002585.npy,False
12,002122.npy,False
12,002758.npy,False
12,000496.npy,False
12,001526.npy,False
12,001696.npy,True
12,001650.npy,True
12,001398.npy,True
12,002680.npy,False
12,002853.npy,True
12,001739.npy,True
12,002581.npy,True
12,000303.npy,False
12,000711.npy,True
12,000544.npy,True
12,001752.npy,False
12,001266.npy,True
12,002734.npy,True
12,001870.npy,True
12,002421.npy,False
12,002752.npy,True
12,002641.npy,True
12,001583.npy,False
12,000510.npy,False
12,003151.npy,True
12,000302.npy,True
12,001614.npy,False
12,000025.npy,False
12,000926.npy,True
12,002479.npy,False
12,001036.npy,False
12,000154.npy,False
12,000884.npy,True
12,002520.npy,False
12,001817.npy,True
12,001699.npy,True
12,002471.npy,False
12,002481.npy,True
12,002626.npy,False
12,000834.npy,False
12,001774.npy,True
12,003044.npy,False
12,002491.npy,False
12,001703.npy,False
12,001609.npy,False
12,000333.npy,False
12,002882.npy,True
12,001494.npy,False
12,001146.npy,False
12,002103.npy,True
12,001906.npy,True
12,001980.npy,False
12,002030.npy,False
12,001115.npy,False
12,002674.npy,True
12,000031.npy,True
12,002375.npy,False
12,000118.npy,True
12,000801.npy,True
12,001826.npy,True
12,002762.npy,False
12,000416.npy,True
12,002618.npy,True
12,002875.npy,True
12,000936.npy,False
12,001967.npy,False
12,000795.npy,True
12,000833.npy,True
12,001823.npy,False
12,001827.npy,False
12,000009.npy,False
12,002662.npy,True
12,002155.npy,True
12,001554.npy,False
12,000153.npy,True
12,001262.npy,False
12,002268.npy,True
12,001519.npy,False
12,001080.npy,True
12,002996.npy,True
12,001622.npy,False
12,001598.npy,True
12,000702.npy,True
12,002986.npy,False
12,001260.npy,False
12,000917.npy,False
12,001249.npy,False
12,000755.npy,False
12,002044.npy,False
12,002140.npy,False
12,001347.npy,False
12,000193.npy,False
12,001861.npy,True
12,001166.npy,False
12,000585.npy,False
12,000539.npy,True
12,001492.npy,True
12,002539.npy,False
12,000471.npy,False
12,000565.npy,True
12,003017.npy,True
12,002757.npy,True
12,003182.npy,False
12,002957.npy,True
12,001348.npy,True
12,000406.npy,True
12,000587.npy,False
12,001729.npy,False
12,000747.npy,False
12,000697.npy,False
12,002934.npy,False
12,002002.npy,True
12,001821.npy,False
12,002559.npy,True
12,000442.npy,True
12,002450.npy,False
12,002020.npy,True
12,000836.npy,True
12,000081.npy,False
12,001593.npy,True
12,000599.npy,True
12,001255.npy,False
12,001578.npy,False
12,002708.npy,True
12,002802.npy,True
12,001035.npy,False
12,002021.npy,True
12,003024.npy,True
12,002909.npy,False
12,000483.npy,False
12,001514.npy,True
12,001322.npy,False
12,000186.npy,False
12,000533.npy,True
12,000721.npy,False
12,001791.npy,True
12,000353.npy,False
12,002803.npy,False
12,002117.npy,False
12,000262.npy,True
12,000745.npy,True
12,000650.npy,True
12,001834.npy,True
12,001458.npy,True
12,002907.npy,True
12,003056.npy,True
12,003098.npy,True
12,002379.npy,False
12,002660.npy,True
12,000654.npy,False
12,000466.npy,True
12,002058.npy,True
12,000828.npy,True
12,002106.npy,False
12,002531.npy,True
12,003030.npy,False
12,000015.npy,False
12,002237.npy,False
12,001524.npy,True
12,000605.npy,True
12,000618.npy,True
12,002590.npy,True
12,000886.npy,False
12,002778.npy,True
12,002483.npy,False
12,002740.npy,False
12,002518.npy,True
12,002229.npy,True
12,003185.npy,False
12,001664.npy,True
12,001562.npy,True
12,001485.npy,True
12,001934.npy,False
12,001711.npy,True
12,000024.npy,False
12,000000.npy,True
12,002347.npy,False
12,002953.npy,False
12,001842.npy,False
12,000269.npy,False
12,001079.npy,True
12,003049.npy,True
12,001702.npy,False
12,002894.npy,False
12,002259.npy,True
12,000589.npy,True
12,002753.npy,False
12,001933.npy,False
12,000993.npy,True
12,002365.npy,True
12,000455.npy,False
12,002424.npy,True
12,001811.npy,False
12,000652.npy,False
12,002505.npy,False
12,002206.npy,True
12,003127.npy,True
12,001730.npy,False
12,002687.npy,False
12,001432.npy,False
12,000183.npy,False
12,001044.npy,True
12,002074.npy,False
12,002911.npy,True
12,000743.npy,False
12,001652.npy,False
12,000895.npy,False
12,000559.npy,False
12,000341.npy,False
12,001144.npy,True
12,000125.npy,True
12,003008.npy,False
12,001541.npy,True
12,003076.npy,True
12,002492.npy,False
12,002014.npy,False
12,000481.npy,True
12,001994.npy,True
12,003014.npy,True
12,002246.npy,True
12,001627.npy,True
12,002630.npy,False
12,003011.npy,False
12,001975.npy,True
12,000800.npy,False
12,000767.npy,False
12,000043.npy,False
12,002928.npy,False
12,001568.npy,True
12,003007.npy,True
12,001591.npy,False
12,001878.npy,True
12,000054.npy,False
12,002298.npy,True
12,001674.npy,False
12,000263.npy,False
12,003089.npy,False
12,001686.npy,True
12,001511.npy,False
12,000794.npy,False
12,003006.npy,False
12,001736.npy,False
12,002273.npy,False
12,000166.npy,False
12,002431.npy,False
12,003096.npy,True
12,000951.npy,True
12,002775.npy,False
12,002788.npy,True
12,001799.npy,False
12,000817.npy,False
12,002370.npy,True
12,002600.npy,False
12,002158.npy,False
12,000020.npy,False
12,000317.npy,False
12,001990.npy,False
12,001217.npy,True
12,000873.npy,False
12,000235.npy,True
12,000658.npy,False
12,000068.npy,False
12,001832.npy,True
12,001781.npy,True
12,000314.npy,False
12,002534.npy,False
12,001318.npy,False
12,001551.npy,True
12,000304.npy,False
12,001174.npy,True
12,000790.npy,False
12,001048.npy,True
12,002257.npy,False
12,000594.npy,True
12,001911.npy,True
12,002715.npy,False
12,002137.npy,False
12,000762.npy,False
12,002070.npy,True
12,001574.npy,True
12,000236.npy,False
12,000718.npy,False
12,001891.npy,True
12,000254.npy,False
12,001136.npy,True
12,001105.npy,True
12,000477.npy,False
12,001157.npy,False
12,002024.npy,False
12,000484.npy,False
12,000382.npy,False
12,002679.npy,False
12,002376.npy,True
12,002656.npy,False
12,001287.npy,True
12,002105.npy,False
12,001334.npy,False
12,001937.npy,True
12,001296.npy,True
12,002448.npy,True
12,002145.npy,True
12,000569.npy,False
12,001102.npy,True
12,001642.npy,False
12,002597.npy,True
12,001552.npy,False
12,001468.npy,True
12,000122.npy,True
12,002029.npy,False
12,002848.npy,False
12,002325.npy,True
12,000793.npy,False
12,001086.npy,False
12,003023.npy,False
12,002981.npy,True
12,001383.npy,True
12,000101.npy,True
12,001695.npy,True
12,000021.npy,True
12,002072.npy,True
12,002499.npy,True
12,002017.npy,True
12,000611.npy,True
12,000733.npy,True
12,001597.npy,False
12,003042.npy,False
12,002400.npy,True
12,003189.npy,False
12,001307.npy,False
12,000381.npy,True
12,000004.npy,False
12,002066.npy,False
12,003155.npy,True
12,000949.npy,True
12,002461.npy,True
12,000243.npy,True
12,002808.npy,True
12,002254.npy,True
12,000089.npy,True
12,002940.npy,False
12,002301.npy,False
12,000150.npy,False
12,001577.npy,True
12,000086.npy,False
12,000807.npy,True
12,000350.npy,False
12,001449.npy,True
12,000600.npy,True
12,001548.npy,True
12,002313.npy,True
12,000804.npy,True
12,003050.npy,False
12,003060.npy,False
12,000662.npy,True
12,001489.npy,True
12,000625.npy,True
12,002226.npy,True
12,002947.npy,False
12,000870.npy,False
12,002182.npy,False
12,000075.npy,False
12,001845.npy,False
12,000220.npy,True
12,001331.npy,False
12,002358.npy,True
12,002608.npy,False
12,000687.npy,True
12,003110.npy,True
12,001840.npy,False
12,002768.npy,False
12,001629.npy,False
12,002943.npy,False
12,002529.npy,False
12,001903.npy,False
12,002157.npy,True
12,002504.npy,False
12,002455.npy,True
12,002162.npy,False
12,002517.npy,True
12,000109.npy,True
12,001862.npy,False
12,002891.npy,False
12,002598.npy,False
12,000867.npy,False
12,002198.npy,False
12,001486.npy,True
12,001384.npy,False
12,002368.npy,True
12,001665.npy,False
12,002913.npy,False
12,002743.npy,True
12,001604.npy,True
12,001925.npy,True
12,001497.npy,True
12,000462.npy,True
12,001025.npy,False
12,000623.npy,False
12,001941.npy,False
12,000202.npy,False
12,000779.npy,True
12,000786.npy,True
12,003102.npy,True
12,002860.npy,True
12,001342.npy,True
12,001253.npy,True
12,002931.npy,True
12,001269.npy,False
12,002057.npy,True
12,002823.npy,False
12,002857.npy,False
12,002784.npy,False
12,000201.npy,False
12,000175.npy,True
12,002042.npy,False
12,002929.npy,True
12,001473.npy,False
12,002718.npy,True
12,003190.npy,True
12,000981.npy,True
12,002681.npy,True
12,000889.npy,True
12,002088.npy,False
12,000044.npy,False
12,000275.npy,False
12,002888.npy,True
12,000945.npy,False
12,001209.npy,True
12,001062.npy,False
12,000368.npy,True
12,002617.npy,False
12,002409.npy,True
12,001560.npy,False
12,002910.npy,False
12,001962.npy,True
12,002760.npy,False
12,002025.npy,True
12,000036.npy,True
12,001246.npy,False
12,000062.npy,False
12,002410.npy,True
12,002672.npy,True
12,000907.npy,False
12,001313.npy,False
12,002059.npy,False
12,000690.npy,False
12,001181.npy,False
12,000522.npy,True
12,001571.npy,False
12,001556.npy,True
12,001512.npy,True
12,002945.npy,True
12,002329.npy,False
12,000592.npy,True
12,002558.npy,True
12,001118.npy,True
12,002493.npy,False
12,000708.npy,True
12,001954.npy,True
12,001927.npy,False
12,000788.npy,False
12,002186.npy,True
12,001422.npy,False
12,000295.npy,True
12,002560.npy,False
12,000638.npy,True
12,000127.npy,False
12,003077.npy,True
12,002535.npy,False
12,001072.npy,True
12,001757.npy,False
12,000637.npy,True
12,002930.npy,False
12,003038.npy,False
12,003066.npy,True
12,000390.npy,False
12,000080.npy,True
12,002512.npy,False
12,000672.npy,False
12,001122.npy,True
12,002785.npy,True
12,000401.npy,False
12,001633.npy,False
12,001368.npy,False
12,000514.npy,False
12,000092.npy,False
12,002673.npy,True
12,001802.npy,True
12,003162.npy,False
12,000145.npy,False
12,001892.npy,True
12,001767.npy,False
12,003133.npy,False
12,003013.npy,True
12,000753.npy,True
12,000172.npy,True
12,002097.npy,True
12,000852.npy,True
12,001060.npy,True
12,000182.npy,True
12,000026.npy,False
12,000260.npy,False
12,001813.npy,True
12,000158.npy,True
12,002239.npy,False
12,002227.npy,True
12,001284.npy,True
12,002049.npy,False
12,000199.npy,False
12,000008.npy,False
12,001413.npy,False
12,002261.npy,True
12,000032.npy,True
12,001955.npy,True
12,001888.npy,False
12,001836.npy,True
12,001099.npy,False
12,000997.npy,False
12,000959.npy,True
12,002496.npy,True
12,000771.npy,True
12,003166.npy,True
12,003085.npy,False
12,002635.npy,False
12,001465.npy,False
12,001863.npy,False
12,000334.npy,True
12,000983.npy,False
12,002739.npy,True
12,002920.npy,True
12,001588.npy,False
12,001043.npy,True
12,001846.npy,False
12,000148.npy,True
12,000900.npy,True
12,000893.npy,True
12,001584.npy,True
12,001913.npy,False
12,001156.npy,False
12,001654.npy,True
12,002233.npy,True
12,002238.npy,False
12,000947.npy,False
12,002893.npy,False
12,001052.npy,False
12,002353.npy,True
12,000488.npy,True
12,000525.npy,True
12,002287.npy,False
12,000265.npy,False
12,002134.npy,False
12,001407.npy,False
12,002870.npy,True
12,000808.npy,False
12,000915.npy,False
12,000282.npy,True
12,002174.npy,True
12,002815.npy,False
12,001359.npy,True
12,000758.npy,False
12,001653.npy,False
12,000962.npy,False
12,000052.npy,True
12,002457.npy,False
12,002488.npy,True
12,002403.npy,True
12,001666.npy,False
12,001438.npy,False
12,001697.npy,True
12,000458.npy,True
12,001599.npy,False
12,000908.npy,False
12,002685.npy,True
12,002041.npy,True
12,001938.npy,True
12,000377.npy,False
12,003053.npy,False
12,000572.npy,False
12,001288.npy,True
12,000085.npy,True
12,001886.npy,True
12,001968.npy,False
12,000232.npy,False
12,001011.npy,True
12,001415.npy,True
12,002528.npy,False
12,002119.npy,True
12,000827.npy,True
12,002572.npy,True
12,000469.npy,True
12,002854.npy,True
12,003146.npy,True
12,001285.npy,False
12,002289.npy,True
12,000106.npy,True
12,002316.npy,True
12,000034.npy,True
12,002397.npy,False
12,002193.npy,True
12,002244.npy,False
12,001977.npy,True
12,001065.npy,False
12,001918.npy,True
12,000072.npy,False
12,002364.npy,True
12,001129.npy,False
12,001625.npy,True
12,000706.npy,False
12,001316.npy,True
12,003072.npy,True
12,001380.npy,False
12,001162.npy,True
12,002703.npy,True
12,001855.npy,True
12,000621.npy,True
12,000383.npy,True
12,002478.npy,True
12,002311.npy,True
12,000642.npy,False
12,002982.npy,True
12,001435.npy,False
12,000553.npy,True
12,002277.npy,False
12,001504.npy,False
12,000088.npy,True
12,001019.npy,True
12,000131.npy,False
12,000564.npy,True
12,000246.npy,False
12,000251.npy,True
12,001403.npy,False
12,002955.npy,False
12,002212.npy,False
12,001662.npy,False
12,000904.npy,False
12,001963.npy,False
12,002644.npy,False
12,000837.npy,True
12,000091.npy,True
12,000396.npy,False
12,002051.npy,False
12,002800.npy,True
12,002879.npy,True
12,000541.npy,True
12,002645.npy,True
12,001355.npy,False
12,002701.npy,True
12,003194.npy,True
12,003005.npy,False
12,000610.npy,True
12,003075.npy,True
12,001454.npy,True
12,000342.npy,False
12,002199.npy,True
12,001628.npy,False
12,001919.npy,False
12,002507.npy,True
12,002554.npy,True
12,000838.npy,False
12,002000.npy,False
12,001270.npy,True
12,001333.npy,False
12,001387.npy,True
12,002709.npy,False
12,001002.npy,False
12,000504.npy,True
12,002707.npy,True
12,002698.npy,True
12,002571.npy,False
12,000298.npy,True
12,001389.npy,True
12,003122.npy,True
12,000685.npy,True
12,001088.npy,True
12,002065.npy,True
12,002605.npy,True
12,000586.npy,True
12,000675.npy,False
12,000348.npy,False
12,000563.npy,False
12,003029.npy,True
12,001828.npy,True
12,002036.npy,False
12,000270.npy,False
12,000331.npy,False
12,000680.npy,True
12,003037.npy,False
12,000486.npy,True
12,001427.npy,True
